"Plot Title: H03"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20157551, SEN S/N: 20150392, LBL: 03OT)","Solar Radiation, W/m² (LGR S/N: 20157551, SEN S/N: 20702163, LBL: 03PYRO)","RH, % (LGR S/N: 20157551, SEN S/N: 20150392, LBL: 03RH)","Water Content, m³/m³ (LGR S/N: 20157551, SEN S/N: 21091567, LBL: 03SM20)","Water Content, m³/m³ (LGR S/N: 20157551, SEN S/N: 21091548, LBL: 03SM40)","Water Content, m³/m³ (LGR S/N: 20157551, SEN S/N: 21091552, LBL: 03SM60)","Water Content, m³/m³ (LGR S/N: 20157551, SEN S/N: 21091551, LBL: 03SM80)","Temp, °C (LGR S/N: 20157551, SEN S/N: 21077385, LBL: 03T20)","Temp, °C (LGR S/N: 20157551, SEN S/N: 21077383, LBL: 03T40)","Temp, °C (LGR S/N: 20157551, SEN S/N: 21094114, LBL: 03T60)","Temp, °C (LGR S/N: 20157551, SEN S/N: 21094104, LBL: 03T80)","Batt, V (LGR S/N: 20157551)"
969,11/09/21 03:20:55 AM,-1.958,0.6,90.600,0.1014,0.1779,0.1003,0.0969,7.720,8.394,8.593,8.965,4.327
970,11/09/21 03:30:55 AM,-1.929,0.6,90.500,0.1014,0.1779,0.1009,0.0969,7.720,8.394,8.593,8.965,4.327
971,11/09/21 03:40:55 AM,-1.327,0.6,91.000,0.1014,0.1779,0.1009,0.0969,7.720,8.394,8.593,8.965,4.321
972,11/09/21 03:50:55 AM,-0.873,0.6,90.100,0.1020,0.1779,0.1003,0.0969,7.720,8.394,8.593,8.965,4.321
973,11/09/21 04:00:55 AM,-0.227,0.6,90.100,0.1014,0.1779,0.1003,0.0969,7.720,8.394,8.593,8.965,4.327
974,11/09/21 04:10:55 AM,-0.199,0.6,89.100,0.1020,0.1779,0.1009,0.0969,7.720,8.394,8.593,8.965,4.321
975,11/09/21 04:20:55 AM,-0.255,0.6,89.100,0.1020,0.1779,0.1009,0.0969,7.695,8.394,8.593,8.965,4.321
976,11/09/21 04:30:55 AM,-0.032,0.6,89.400,0.1020,0.1779,0.1009,0.0969,7.695,8.394,8.593,8.965,4.321
977,11/09/21 04:40:55 AM,-0.060,0.6,89.500,0.1020,0.1779,0.1009,0.0969,7.695,8.394,8.593,8.965,4.321
978,11/09/21 04:50:55 AM,-0.283,0.6,89.800,0.1020,0.1779,0.1009,0.0969,7.695,8.394,8.593,8.965,4.321
979,11/09/21 05:00:55 AM,-0.032,0.6,90.400,0.1020,0.1779,0.1009,0.0969,7.670,8.394,8.593,8.965,4.321
980,11/09/21 05:10:55 AM,0.163,0.6,90.500,0.1025,0.1779,0.1009,0.0969,7.670,8.394,8.593,8.965,4.321
981,11/09/21 05:20:55 AM,0.218,0.6,90.700,0.1020,0.1779,0.1003,0.0969,7.670,8.394,8.593,8.965,4.321
982,11/09/21 05:30:55 AM,0.218,0.6,90.700,0.1020,0.1779,0.1009,0.0969,7.670,8.394,8.593,8.965,4.321
983,11/09/21 05:40:55 AM,0.135,0.6,90.900,0.1020,0.1779,0.1003,0.0969,7.645,8.394,8.593,8.965,4.321
984,11/09/21 05:50:55 AM,0.107,0.6,90.900,0.1025,0.1779,0.1009,0.0969,7.645,8.394,8.593,8.965,4.321
985,11/09/21 06:00:55 AM,0.163,0.6,90.000,0.1025,0.1779,0.1003,0.0969,7.645,8.394,8.593,8.965,4.321
986,11/09/21 06:10:55 AM,-0.339,0.6,90.300,0.1020,0.1779,0.1009,0.0969,7.645,8.394,8.593,8.965,4.321
987,11/09/21 06:20:55 AM,-0.255,0.6,90.500,0.1020,0.1779,0.1009,0.0969,7.619,8.394,8.593,8.965,4.321
988,11/09/21 06:30:55 AM,-0.311,0.6,90.000,0.1020,0.1779,0.1009,0.0963,7.619,8.394,8.593,8.965,4.321
989,11/09/21 06:40:55 AM,-0.088,0.6,89.700,0.1020,0.1779,0.1003,0.0963,7.619,8.369,8.593,8.965,4.321
990,11/09/21 06:50:55 AM,0.218,0.6,87.900,0.1020,0.1779,0.1003,0.0963,7.619,8.369,8.593,8.965,4.321
991,11/09/21 07:00:55 AM,0.051,0.6,87.500,0.1025,0.1779,0.1009,0.0963,7.619,8.369,8.593,8.965,4.321
992,11/09/21 07:10:55 AM,-0.171,0.6,88.300,0.1020,0.1779,0.1009,0.0969,7.594,8.369,8.593,8.965,4.321
993,11/09/21 07:20:55 AM,-0.171,0.6,87.900,0.1025,0.1779,0.1003,0.0969,7.594,8.369,8.593,8.965,4.321
994,11/09/21 07:30:55 AM,-0.032,0.6,87.300,0.1020,0.1779,0.1009,0.0963,7.594,8.369,8.593,8.965,4.321
995,11/09/21 07:40:55 AM,0.024,0.6,86.900,0.1020,0.1779,0.1003,0.0963,7.569,8.369,8.593,8.965,4.321
996,11/09/21 07:50:55 AM,0.384,0.6,86.700,0.1025,0.1779,0.1003,0.0963,7.569,8.369,8.593,8.965,4.321
997,11/09/21 08:00:55 AM,0.190,0.6,84.900,0.1025,0.1779,0.1003,0.0963,7.569,8.369,8.593,8.965,4.321
998,11/09/21 08:10:55 AM,0.135,0.6,85.100,0.1025,0.1775,0.1003,0.0963,7.569,8.369,8.593,8.965,4.321
999,11/09/21 08:20:55 AM,-0.032,0.6,84.800,0.1025,0.1775,0.1009,0.0963,7.544,8.369,8.593,8.965,4.321
1000,11/09/21 08:30:55 AM,-0.088,0.6,84.800,0.1025,0.1775,0.1003,0.0963,7.544,8.369,8.593,8.965,4.321
1001,11/09/21 08:40:55 AM,-0.311,0.6,86.400,0.1025,0.1779,0.1003,0.0963,7.544,8.369,8.593,8.965,4.321
1002,11/09/21 08:50:55 AM,-0.255,1.9,86.600,0.1025,0.1779,0.1003,0.0963,7.544,8.369,8.593,8.965,4.321
1003,11/09/21 09:00:55 AM,0.107,3.1,85.800,0.1025,0.1779,0.1003,0.0963,7.519,8.369,8.593,8.965,4.321
1004,11/09/21 09:10:55 AM,0.273,4.4,85.500,0.1025,0.1779,0.1003,0.0963,7.519,8.344,8.593,8.965,4.327
1005,11/09/21 09:20:55 AM,0.550,10.6,85.400,0.1025,0.1779,0.1003,0.0963,7.519,8.344,8.593,8.965,4.339
1006,11/09/21 09:30:55 AM,1.099,14.4,84.400,0.1020,0.1779,0.1003,0.0963,7.519,8.344,8.593,8.965,4.363
1007,11/09/21 09:40:55 AM,1.778,20.6,83.100,0.1025,0.1779,0.1009,0.0963,7.494,8.344,8.593,8.965,4.381
1008,11/09/21 09:50:55 AM,1.805,23.1,82.400,0.1025,0.1775,0.1003,0.0963,7.494,8.344,8.593,8.965,4.369
1009,11/09/21 10:00:55 AM,2.343,18.1,82.200,0.1025,0.1775,0.1003,0.0963,7.494,8.344,8.568,8.965,4.363
1010,11/09/21 10:10:55 AM,2.664,20.6,80.700,0.1020,0.1775,0.1003,0.0963,7.494,8.344,8.568,8.965,4.369
1011,11/09/21 10:20:55 AM,2.983,21.9,79.600,0.1025,0.1779,0.1003,0.0963,7.469,8.344,8.568,8.965,4.363
1012,11/09/21 10:30:55 AM,3.142,24.4,78.900,0.1025,0.1779,0.1009,0.0963,7.469,8.344,8.568,8.965,4.369
1013,11/09/21 10:40:55 AM,3.591,30.6,76.500,0.1025,0.1775,0.1003,0.0963,7.469,8.344,8.568,8.965,4.363
1014,11/09/21 10:50:55 AM,5.050,31.9,74.200,0.1020,0.1779,0.1003,0.0963,7.469,8.344,8.568,8.965,4.381
1015,11/09/21 11:00:55 AM,4.818,31.9,70.500,0.1025,0.1779,0.1003,0.0963,7.444,8.319,8.568,8.965,4.363
1016,11/09/21 11:10:55 AM,4.973,33.1,70.600,0.1031,0.1779,0.1009,0.0963,7.444,8.344,8.568,8.965,4.357
1017,11/09/21 11:20:55 AM,5.282,33.1,69.700,0.1020,0.1779,0.1003,0.0963,7.444,8.319,8.568,8.965,4.363
1018,11/09/21 11:30:55 AM,5.565,33.1,67.200,0.1025,0.1779,0.1003,0.0963,7.444,8.319,8.568,8.965,4.363
1019,11/09/21 11:40:55 AM,5.975,36.9,64.500,0.1025,0.1779,0.1003,0.0969,7.419,8.319,8.568,8.965,4.369
1020,11/09/21 11:50:55 AM,6.560,89.4,60.900,0.1025,0.1779,0.1003,0.0963,7.419,8.319,8.568,8.965,4.363
1021,11/09/21 12:00:55 PM,6.737,49.4,59.600,0.1031,0.1779,0.1003,0.0963,7.419,8.319,8.568,8.965,4.369
1022,11/09/21 12:10:55 PM,6.940,43.1,60.200,0.1020,0.1779,0.1003,0.0963,7.419,8.319,8.568,8.965,4.363
1023,11/09/21 12:20:55 PM,7.720,80.6,55.000,0.1025,0.1779,0.1003,0.0963,7.419,8.319,8.568,8.965,4.381
1024,11/09/21 12:30:55 PM,8.990,276.9,51.800,0.1025,0.1779,0.1003,0.0969,7.393,8.319,8.568,8.965,4.369
1025,11/09/21 12:40:55 PM,9.731,324.4,46.800,0.1025,0.1779,0.1009,0.0969,7.393,8.319,8.568,8.965,4.363
1026,11/09/21 12:50:55 PM,9.460,99.4,44.100,0.1025,0.1779,0.1009,0.0969,7.393,8.319,8.568,8.965,4.357
1027,11/09/21 01:00:55 PM,9.089,61.9,43.700,0.1025,0.1779,0.1009,0.0969,7.393,8.319,8.568,8.965,4.363
1028,11/09/21 01:10:55 PM,9.114,61.9,42.400,0.1025,0.1779,0.1009,0.0969,7.393,8.319,8.568,8.965,4.357
1029,11/09/21 01:20:55 PM,9.485,168.1,40.600,0.1025,0.1779,0.1009,0.0969,7.368,8.295,8.568,8.965,4.393
1030,11/09/21 01:30:55 PM,9.312,49.4,40.000,0.1031,0.1779,0.1009,0.0969,7.368,8.295,8.568,8.965,4.381
1031,11/09/21 01:40:55 PM,9.460,41.9,39.900,0.1025,0.1779,0.1009,0.0969,7.368,8.295,8.568,8.965,4.363
1032,11/09/21 01:50:55 PM,9.780,41.9,39.200,0.1025,0.1779,0.1003,0.0963,7.368,8.295,8.568,8.965,4.363
1033,11/09/21 02:00:55 PM,9.410,180.6,38.800,0.1025,0.1779,0.1009,0.0969,7.368,8.295,8.568,8.965,4.357
1034,11/09/21 02:10:55 PM,9.386,158.1,39.100,0.1025,0.1779,0.1009,0.0963,7.343,8.295,8.568,8.965,4.363
1035,11/09/21 02:20:55 PM,9.485,74.4,40.100,0.1025,0.1779,0.1003,0.0963,7.343,8.295,8.543,8.965,4.357
1036,11/09/21 02:30:55 PM,9.238,41.9,40.300,0.1025,0.1779,0.1003,0.0963,7.343,8.295,8.543,8.965,4.363
1037,11/09/21 02:40:55 PM,9.312,38.1,39.800,0.1025,0.1779,0.1009,0.0963,7.343,8.295,8.543,8.965,4.363
1038,11/09/21 02:50:55 PM,9.312,40.6,38.800,0.1025,0.1779,0.1003,0.0963,7.318,8.270,8.543,8.965,4.375
1039,11/09/21 03:00:55 PM,9.188,35.6,39.800,0.1025,0.1779,0.1003,0.0963,7.318,8.270,8.543,8.965,4.363
1040,11/09/21 03:10:55 PM,9.361,46.9,37.700,0.1025,0.1779,0.1003,0.0963,7.318,8.270,8.543,8.965,4.363
1041,11/09/21 03:20:55 PM,9.188,43.1,38.800,0.1025,0.1779,0.1009,0.0963,7.318,8.270,8.543,8.965,4.363
1042,11/09/21 03:30:55 PM,9.386,105.6,36.600,0.1025,0.1779,0.1009,0.0963,7.318,8.270,8.543,8.965,4.351
1043,11/09/21 03:40:55 PM,8.990,84.4,38.300,0.1025,0.1779,0.1003,0.0963,7.318,8.270,8.543,8.965,4.363
1044,11/09/21 03:50:55 PM,8.891,35.6,37.200,0.1025,0.1779,0.1009,0.0963,7.318,8.270,8.543,8.965,4.363
1045,11/09/21 04:00:55 PM,8.394,25.6,39.200,0.1020,0.1779,0.1009,0.0963,7.293,8.270,8.543,8.941,4.363
1046,11/09/21 04:10:55 PM,8.394,24.4,37.900,0.1020,0.1779,0.1003,0.0963,7.293,8.245,8.543,8.941,4.363
1047,11/09/21 04:20:55 PM,8.195,21.9,37.800,0.1020,0.1779,0.1003,0.0963,7.293,8.245,8.543,8.941,4.357
1048,11/09/21 04:30:55 PM,8.170,19.4,37.300,0.1025,0.1779,0.1009,0.0963,7.293,8.245,8.543,8.941,4.369
1049,11/09/21 04:40:55 PM,8.045,18.1,37.400,0.1025,0.1779,0.1003,0.0963,7.293,8.245,8.543,8.965,4.363
1050,11/09/21 04:50:55 PM,7.870,14.4,36.700,0.1020,0.1779,0.1003,0.0963,7.293,8.245,8.543,8.941,4.357
1051,11/09/21 05:00:55 PM,7.569,11.9,37.000,0.1025,0.1779,0.1003,0.0963,7.293,8.245,8.543,8.941,4.363
1052,11/09/21 05:10:55 PM,7.268,9.4,37.300,0.1025,0.1779,0.1003,0.0963,7.293,8.245,8.543,8.941,4.363
1053,11/09/21 05:20:55 PM,6.636,5.6,38.900,0.1020,0.1779,0.1003,0.0963,7.293,8.220,8.543,8.941,4.357
1054,11/09/21 05:30:55 PM,5.949,1.9,39.900,0.1025,0.1775,0.1003,0.0963,7.268,8.220,8.543,8.941,4.351
1055,11/09/21 05:40:55 PM,5.231,0.6,41.600,0.1020,0.1775,0.1003,0.0963,7.268,8.220,8.519,8.941,4.351
1056,11/09/21 05:50:55 PM,4.818,0.6,43.800,0.1020,0.1775,0.1003,0.0963,7.268,8.220,8.519,8.941,4.351
1057,11/09/21 06:00:55 PM,4.168,0.6,45.100,0.1020,0.1779,0.1003,0.0963,7.268,8.220,8.519,8.941,4.351
1058,11/09/21 06:10:55 PM,3.696,0.6,46.500,0.1020,0.1775,0.1003,0.0963,7.268,8.220,8.519,8.941,4.351
1059,11/09/21 06:20:55 PM,3.538,0.6,47.800,0.1020,0.1775,0.1003,0.0963,7.268,8.220,8.519,8.941,4.351
1060,11/09/21 06:30:55 PM,3.089,0.6,48.600,0.1020,0.1775,0.1003,0.0963,7.268,8.220,8.519,8.941,4.351
1061,11/09/21 06:40:55 PM,2.744,0.6,49.600,0.1020,0.1775,0.1003,0.0963,7.268,8.220,8.519,8.941,4.345
1062,11/09/21 06:50:55 PM,2.343,0.6,51.900,0.1020,0.1775,0.1003,0.0961,7.268,8.220,8.519,8.941,4.345
1063,11/09/21 07:00:55 PM,1.805,0.6,54.900,0.1020,0.1775,0.1003,0.0961,7.268,8.195,8.519,8.941,4.345
1064,11/09/21 07:10:55 PM,1.344,0.6,56.800,0.1020,0.1775,0.1003,0.0963,7.268,8.195,8.519,8.941,4.345
1065,11/09/21 07:20:55 PM,0.989,0.6,58.400,0.1020,0.1775,0.1003,0.0963,7.268,8.195,8.519,8.941,4.345
1066,11/09/21 07:30:55 PM,0.907,0.6,57.700,0.1020,0.1775,0.1003,0.0963,7.268,8.195,8.519,8.941,4.345
1067,11/09/21 07:40:55 PM,0.797,0.6,58.900,0.1020,0.1775,0.1003,0.0961,7.268,8.195,8.519,8.941,4.345
1068,11/09/21 07:50:55 PM,0.715,0.6,58.000,0.1020,0.1775,0.1003,0.0961,7.268,8.195,8.519,8.941,4.345
1069,11/09/21 08:00:55 PM,0.852,0.6,57.500,0.1020,0.1775,0.1003,0.0963,7.268,8.195,8.519,8.941,4.345
1070,11/09/21 08:10:55 PM,0.797,0.6,57.800,0.1020,0.1775,0.1003,0.0963,7.268,8.195,8.519,8.941,4.339
1071,11/09/21 08:20:55 PM,0.467,0.6,61.400,0.1020,0.1775,0.1003,0.0961,7.268,8.195,8.519,8.941,4.345
1072,11/09/21 08:30:55 PM,0.107,0.6,62.900,0.1020,0.1775,0.1003,0.0963,7.268,8.170,8.519,8.941,4.339
1073,11/09/21 08:40:55 PM,0.495,0.6,60.700,0.1014,0.1775,0.1003,0.0961,7.268,8.170,8.519,8.941,4.375
1074,11/09/21 08:50:55 PM,0.715,0.6,59.300,0.1020,0.1769,0.1003,0.0961,7.268,8.170,8.519,8.941,4.339
1075,11/09/21 09:00:55 PM,0.051,0.6,60.800,0.1020,0.1769,0.1003,0.0961,7.268,8.170,8.494,8.941,4.339
1076,11/09/21 09:10:55 PM,-0.311,0.6,63.700,0.1020,0.1769,0.1003,0.0961,7.268,8.170,8.494,8.941,4.339
1077,11/09/21 09:20:55 PM,-0.451,0.6,63.400,0.1020,0.1775,0.1003,0.0963,7.268,8.170,8.494,8.941,4.339
1078,11/09/21 09:30:55 PM,-1.327,0.6,67.800,0.1014,0.1769,0.1003,0.0961,7.268,8.170,8.494,8.941,4.339
1079,11/09/21 09:40:55 PM,-1.727,0.6,70.600,0.1014,0.1769,0.1003,0.0961,7.268,8.170,8.494,8.941,4.339
1080,11/09/21 09:50:55 PM,-1.814,0.6,72.000,0.1014,0.1769,0.1003,0.0961,7.268,8.170,8.494,8.941,4.339
1081,11/09/21 10:00:55 PM,-1.929,0.6,72.800,0.1020,0.1769,0.1003,0.0963,7.268,8.170,8.494,8.941,4.339
1082,11/09/21 10:10:55 PM,-2.015,0.6,72.800,0.1014,0.1769,0.1003,0.0961,7.268,8.170,8.494,8.941,4.339
1083,11/09/21 10:20:55 PM,-2.131,0.6,74.100,0.1020,0.1775,0.1003,0.0961,7.268,8.170,8.494,8.941,4.339
1084,11/09/21 10:30:55 PM,-2.247,0.6,74.300,0.1014,0.1769,0.1003,0.0961,7.268,8.170,8.494,8.941,4.339
1085,11/09/21 10:40:55 PM,-2.218,0.6,74.700,0.1014,0.1769,0.0998,0.0961,7.268,8.170,8.494,8.941,4.339
1086,11/09/21 10:50:55 PM,-2.160,0.6,75.600,0.1014,0.1769,0.1003,0.0961,7.268,8.170,8.494,8.941,4.339
1087,11/09/21 11:00:55 PM,-2.218,0.6,75.800,0.1014,0.1769,0.1003,0.0961,7.268,8.170,8.494,8.941,4.339
1088,11/09/21 11:10:55 PM,-2.131,0.6,75.600,0.1020,0.1769,0.1003,0.0961,7.268,8.145,8.494,8.941,4.339
1089,11/09/21 11:20:55 PM,-2.247,0.6,76.000,0.1020,0.1769,0.0998,0.0961,7.268,8.170,8.494,8.941,4.339
1090,11/09/21 11:30:55 PM,-2.421,0.6,76.600,0.1020,0.1769,0.1003,0.0961,7.268,8.145,8.494,8.941,4.339
1091,11/09/21 11:40:55 PM,-2.625,0.6,77.200,0.1014,0.1769,0.1003,0.0961,7.268,8.145,8.494,8.941,4.339
1092,11/09/21 11:50:55 PM,-2.742,0.6,78.400,0.1020,0.1775,0.0998,0.0961,7.268,8.145,8.494,8.941,4.339
1093,11/10/21 12:00:55 AM,-2.771,0.6,79.000,0.1020,0.1769,0.0998,0.0961,7.268,8.145,8.494,8.941,4.333
1094,11/10/21 12:10:55 AM,-2.800,0.6,79.300,0.1020,0.1769,0.1003,0.0961,7.242,8.145,8.494,8.941,4.333
1095,11/10/21 12:20:55 AM,-2.800,0.6,80.100,0.1014,0.1769,0.0998,0.0961,7.242,8.145,8.494,8.941,4.333
1096,11/10/21 12:30:55 AM,-2.742,0.6,80.600,0.1014,0.1769,0.1003,0.0961,7.242,8.145,8.494,8.941,4.333
1097,11/10/21 12:40:55 AM,-2.712,0.6,81.300,0.1020,0.1769,0.1003,0.0961,7.242,8.145,8.494,8.941,4.333
1098,11/10/21 12:50:55 AM,-2.771,0.6,81.600,0.1014,0.1769,0.0998,0.0961,7.242,8.145,8.469,8.916,4.333
1099,11/10/21 01:00:55 AM,-2.742,0.6,82.400,0.1020,0.1769,0.1003,0.0961,7.242,8.145,8.469,8.941,4.333
1100,11/10/21 01:10:55 AM,-2.683,0.6,82.900,0.1014,0.1769,0.0998,0.0961,7.242,8.145,8.469,8.916,4.333
1101,11/10/21 01:20:55 AM,-2.625,0.6,83.400,0.1014,0.1769,0.1003,0.0961,7.242,8.145,8.469,8.916,4.333
1102,11/10/21 01:30:55 AM,-2.683,0.6,83.600,0.1020,0.1769,0.1003,0.0961,7.217,8.145,8.469,8.916,4.333
1103,11/10/21 01:40:55 AM,-2.712,0.6,84.100,0.1020,0.1769,0.0998,0.0961,7.217,8.120,8.469,8.916,4.333
1104,11/10/21 01:50:55 AM,-2.537,0.6,84.200,0.1020,0.1769,0.1003,0.0961,7.217,8.120,8.469,8.916,4.333
1105,11/10/21 02:00:55 AM,-2.392,0.6,82.600,0.1020,0.1769,0.1003,0.0961,7.217,8.120,8.469,8.916,4.333
1106,11/10/21 02:10:55 AM,-2.421,0.6,83.500,0.1020,0.1769,0.1003,0.0961,7.217,8.120,8.469,8.916,4.333
1107,11/10/21 02:20:55 AM,-2.537,0.6,84.200,0.1020,0.1769,0.1003,0.0961,7.217,8.120,8.469,8.916,4.333
1108,11/10/21 02:30:55 AM,-2.421,0.6,84.300,0.1020,0.1769,0.0998,0.0961,7.217,8.120,8.469,8.916,4.327
1109,11/10/21 02:40:55 AM,-2.479,0.6,84.500,0.1020,0.1769,0.0998,0.0961,7.217,8.120,8.469,8.916,4.327
1110,11/10/21 02:50:55 AM,-2.450,0.6,85.300,0.1020,0.1769,0.1003,0.0961,7.217,8.120,8.469,8.916,4.327
1111,11/10/21 03:00:55 AM,-2.392,0.6,85.100,0.1020,0.1769,0.1003,0.0961,7.192,8.120,8.469,8.916,4.327
1112,11/10/21 03:10:55 AM,-2.421,0.6,84.800,0.1020,0.1769,0.0998,0.0961,7.192,8.120,8.469,8.916,4.339
1113,11/10/21 03:20:55 AM,-2.479,0.6,84.700,0.1020,0.1769,0.1003,0.0961,7.192,8.120,8.469,8.916,4.327
1114,11/10/21 03:30:55 AM,-2.479,0.6,83.800,0.1020,0.1775,0.0998,0.0961,7.192,8.120,8.469,8.916,4.327
1115,11/10/21 03:40:55 AM,-2.392,0.6,83.300,0.1020,0.1769,0.0998,0.0961,7.192,8.120,8.469,8.916,4.321
1116,11/10/21 03:50:55 AM,-2.479,0.6,83.200,0.1020,0.1769,0.1003,0.0961,7.167,8.120,8.444,8.916,4.327
1117,11/10/21 04:00:55 AM,-2.334,0.6,83.500,0.1020,0.1769,0.0998,0.0961,7.167,8.120,8.444,8.916,4.327
1118,11/10/21 04:10:55 AM,-2.363,0.6,83.100,0.1020,0.1769,0.0998,0.0961,7.167,8.120,8.444,8.916,4.321
1119,11/10/21 04:20:55 AM,-1.929,0.6,82.600,0.1020,0.1769,0.1003,0.0961,7.167,8.120,8.444,8.916,4.321
1120,11/10/21 04:30:55 AM,-1.842,0.6,81.100,0.1025,0.1769,0.1003,0.0961,7.167,8.120,8.444,8.916,4.321
1121,11/10/21 04:40:55 AM,-1.756,0.6,80.800,0.1020,0.1769,0.1003,0.0961,7.167,8.120,8.444,8.916,4.321
1122,11/10/21 04:50:55 AM,-1.384,0.6,80.200,0.1020,0.1769,0.1003,0.0961,7.142,8.095,8.444,8.916,4.321
1123,11/10/21 05:00:55 AM,-1.327,0.6,79.000,0.1020,0.1769,0.1003,0.0961,7.142,8.095,8.444,8.916,4.321
1124,11/10/21 05:10:55 AM,-1.327,0.6,80.400,0.1020,0.1769,0.1003,0.0961,7.142,8.095,8.444,8.916,4.321
1125,11/10/21 05:20:55 AM,-0.958,0.6,80.400,0.1025,0.1769,0.0998,0.0961,7.142,8.095,8.444,8.891,4.321
1126,11/10/21 05:30:55 AM,-1.043,0.6,80.100,0.1020,0.1769,0.1003,0.0961,7.142,8.095,8.444,8.891,4.345
1127,11/10/21 05:40:55 AM,-0.760,0.6,79.700,0.1025,0.1769,0.1003,0.0961,7.116,8.095,8.444,8.891,4.321
1128,11/10/21 05:50:55 AM,-0.563,0.6,78.000,0.1025,0.1769,0.1003,0.0961,7.116,8.095,8.444,8.891,4.321
1129,11/10/21 06:00:55 AM,-0.423,0.6,78.000,0.1025,0.1769,0.1003,0.0961,7.116,8.095,8.444,8.891,4.321
1130,11/10/21 06:10:55 AM,-0.088,0.6,78.700,0.1020,0.1775,0.0998,0.0961,7.116,8.095,8.444,8.891,4.321
1131,11/10/21 06:20:55 AM,-0.060,0.6,77.300,0.1025,0.1769,0.0998,0.0961,7.116,8.095,8.444,8.891,4.321
1132,11/10/21 06:30:55 AM,0.051,0.6,76.800,0.1025,0.1769,0.1003,0.0961,7.091,8.095,8.444,8.891,4.321
1133,11/10/21 06:40:55 AM,0.273,0.6,76.500,0.1025,0.1769,0.0998,0.0961,7.091,8.070,8.444,8.891,4.321
1134,11/10/21 06:50:55 AM,0.329,0.6,75.500,0.1025,0.1769,0.0998,0.0961,7.091,8.070,8.444,8.891,4.321
1135,11/10/21 07:00:55 AM,0.660,0.6,73.800,0.1025,0.1769,0.1003,0.0961,7.091,8.070,8.444,8.891,4.321
1136,11/10/21 07:10:55 AM,0.742,0.6,72.000,0.1025,0.1769,0.1003,0.0961,7.066,8.070,8.444,8.891,4.321
1137,11/10/21 07:20:55 AM,0.605,0.6,74.700,0.1025,0.1769,0.1003,0.0961,7.066,8.070,8.419,8.891,4.321
1138,11/10/21 07:30:55 AM,0.907,0.6,73.500,0.1025,0.1769,0.0998,0.0961,7.066,8.070,8.419,8.891,4.321
1139,11/10/21 07:40:55 AM,0.825,0.6,71.700,0.1025,0.1769,0.0998,0.0961,7.066,8.070,8.419,8.891,4.321
1140,11/10/21 07:50:55 AM,0.989,0.6,72.300,0.1025,0.1769,0.0998,0.0961,7.066,8.070,8.419,8.891,4.321
1141,11/10/21 08:00:55 AM,1.099,0.6,73.600,0.1025,0.1769,0.0998,0.0961,7.041,8.070,8.419,8.891,4.321
1142,11/10/21 08:10:55 AM,1.289,0.6,72.900,0.1025,0.1769,0.0998,0.0961,7.041,8.070,8.419,8.891,4.321
1143,11/10/21 08:20:55 AM,1.317,0.6,71.200,0.1025,0.1769,0.0998,0.0961,7.041,8.070,8.419,8.891,4.321
1144,11/10/21 08:30:55 AM,1.615,0.6,70.900,0.1025,0.1769,0.1003,0.0961,7.041,8.045,8.419,8.891,4.321
1145,11/10/21 08:40:55 AM,1.615,0.6,69.600,0.1025,0.1775,0.1003,0.0961,7.015,8.045,8.419,8.891,4.321
1146,11/10/21 08:50:55 AM,1.859,3.1,70.300,0.1025,0.1769,0.0998,0.0961,7.015,8.045,8.419,8.891,4.321
1147,11/10/21 09:00:55 AM,1.913,1.9,69.700,0.1025,0.1769,0.0998,0.0961,7.015,8.045,8.419,8.866,4.321
1148,11/10/21 09:10:55 AM,2.128,1.9,69.000,0.1025,0.1769,0.1003,0.0961,7.015,8.045,8.419,8.866,4.321
1149,11/10/21 09:20:55 AM,2.101,3.1,70.500,0.1025,0.1769,0.0998,0.0961,7.015,8.045,8.394,8.891,4.321
1150,11/10/21 09:30:55 AM,2.074,8.1,71.100,0.1025,0.1769,0.0998,0.0961,7.015,8.045,8.394,8.866,4.327
1151,11/10/21 09:40:55 AM,2.477,14.4,70.700,0.1025,0.1769,0.1003,0.0961,6.990,8.045,8.394,8.866,4.339
1152,11/10/21 09:50:55 AM,2.690,25.6,70.500,0.1025,0.1769,0.1003,0.0961,6.990,8.020,8.394,8.866,4.369
1153,11/10/21 10:00:55 AM,2.930,33.1,71.100,0.1025,0.1769,0.1003,0.0955,6.990,8.020,8.394,8.866,4.387
1154,11/10/21 10:10:55 AM,3.221,29.4,70.000,0.1025,0.1769,0.1003,0.0961,6.990,8.020,8.394,8.866,4.369
1155,11/10/21 10:20:55 AM,3.248,25.6,70.000,0.1031,0.1769,0.1003,0.0961,6.990,8.020,8.394,8.866,4.363
1156,11/10/21 10:30:55 AM,3.380,30.6,69.700,0.1025,0.1769,0.1003,0.0961,6.965,8.020,8.394,8.866,4.357
1157,11/10/21 10:40:55 AM,3.485,33.1,69.800,0.1031,0.1775,0.1003,0.0961,6.965,8.020,8.394,8.866,4.369
1158,11/10/21 10:50:55 AM,3.459,21.9,69.500,0.1031,0.1775,0.1003,0.0961,6.965,8.020,8.394,8.866,4.363
1159,11/10/21 11:00:55 AM,3.512,24.4,69.500,0.1031,0.1769,0.1003,0.0961,6.965,8.020,8.394,8.866,4.363
